trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-12,2026-08-12T09:20:02.133933,NESTLEIND,1502.0,1510.9,1502.0,1510.7,3.52,1510.7,52.8704,1554.8704,1449.1296,False,NONE,0.57,-0.77,0.13,0
2026-08-12,2026-08-12T09:20:02.133933,NHPC,76.45,76.62,76.05,76.09,3.93,76.09,3.0044850000000003,79.454485,73.445515,False,NONE,-0.22,2.02,0.02,0
2026-08-12,2026-08-12T09:20:02.133933,NIFTY,24555.0,24563.0,24480.0,24485.0,1.13,24485.0,277.4715,24832.4715,24277.5285,False,NONE,-0.23,1.94,0.04,-0.97
2026-08-12,2026-08-12T09:20:02.133933,NIFTYFPI,1586.0,1586.0,1586.0,1586.0,-,1586.0,,,,False,NONE,-,-,-,-
2026-08-12,2026-08-12T09:20:02.133933,NIFTYNXT50,74310.4,74499.8,74110.0,74356.2,2.62,74356.2,1946.93248,76257.33248,72363.46751999999,False,NONE,-0.09,-,0.13,6.67
2026-08-12,2026-08-12T09:20:02.133933,NMDC,85.3,85.8,85.28,85.59,5.27,85.59,4.49531,89.79531,80.80469,False,NONE,1,0.73,-0.01,0
2026-08-12,2026-08-12T09:20:02.133933,NTPC,340.5,341.2,340.15,340.15,3.16,340.15,10.7598,351.2598,329.7402,False,NONE,-0.06,1.19,0.02,0
2026-08-12,2026-08-12T09:20:02.133933,NYKAA,324.95,325.7,324.5,324.5,4.42,324.5,14.36279,339.31279,310.58720999999997,False,NONE,-0.03,-4.92,0,0
2026-08-12,2026-08-12T09:20:02.133933,OBEROIRLTY,1781.1,1795.1,1781.1,1785.0,4.28,1785.0,76.23108,1857.33108,1704.86892,False,NONE,-0.37,4.96,-0.03,0
2026-08-12,2026-08-12T09:20:02.133933,OFSS,11825.0,11900.0,11825.0,11845.0,5.48,11845.0,648.0100000000001,12473.01,11176.99,False,NONE,-0.12,4.12,0.02,0
2026-08-12,2026-08-12T09:20:02.133933,OIL,474.0,477.05,473.75,476.5,4.76,476.5,22.562399999999997,496.5624,451.4376,False,NONE,0.62,0.38,0.12,1.54
2026-08-12,2026-08-12T09:20:02.133933,ONGC,241.0,241.5,240.5,240.99,3.33,240.99,8.0253,249.0253,232.9747,False,NONE,0.17,-1.96,0.08,0
2026-08-12,2026-08-12T09:20:02.133933,PAGEIND,38300.0,38355.0,37995.0,38000.0,6.62,38000.0,2535.46,40835.46,35764.54,False,NONE,-1.21,8.47,0.79,0
2026-08-12,2026-08-12T09:20:02.133933,PATANJALI,354.0,354.25,351.0,351.55,6.77,351.55,23.965799999999998,377.9658,330.0342,False,NONE,-0.73,2.67,0.03,1.39
2026-08-12,2026-08-12T09:20:02.133933,PAYTM,1603.0,1617.8,1601.2,1607.1,5.32,1607.1,85.27960000000002,1688.2796,1517.7204,False,NONE,0.27,1.94,0.17,0
2026-08-12,2026-08-12T09:20:02.133933,PERSISTENT,5521.0,5522.0,5460.0,5460.0,5.2,5460.0,287.092,5808.092,5233.908,False,NONE,-1.54,4.35,0.24,1.82
2026-08-12,2026-08-12T09:20:02.133933,PETRONET,279.7,280.9,279.7,279.85,4.39,279.85,12.278829999999997,291.97882999999996,267.42117,False,NONE,0.21,3.05,0.09,0
2026-08-12,2026-08-12T09:20:02.133933,PFC,381.2,381.8,379.0,379.85,3.95,379.85,15.0574,396.25739999999996,366.1426,False,NONE,-0.55,0.8,0.1,0
2026-08-12,2026-08-12T09:20:02.133933,PGEL,618.65,619.6,615.65,617.65,5.76,617.65,35.63424,654.28424,583.01576,False,NONE,-0.13,5.93,0.05,0
2026-08-12,2026-08-12T09:20:02.133933,PHOENIXLTD,1902.7,1902.7,1892.5,1892.5,4.06,1892.5,77.24962,1979.94962,1825.45038,False,NONE,-1.03,4.18,0.07,0
2026-08-12,2026-08-12T09:20:02.133933,PIDILITIND,1683.0,1687.3,1679.7,1686.9,3.38,1686.9,56.8854,1739.8854,1626.1146,False,NONE,0.65,2.09,0.13,1.64
2026-08-12,2026-08-12T09:20:02.133933,PIIND,2648.8,2674.0,2609.7,2630.4,5.67,2630.4,150.18696000000003,2798.98696,2498.61304,False,NONE,-2.3,-16.19,2.16,-4.88
2026-08-12,2026-08-12T09:20:02.133933,PNB,114.0,114.93,114.0,114.7,3.96,114.7,4.5144,118.5144,109.4856,False,NONE,0.63,2.81,0.04,1.18
2026-08-12,2026-08-12T09:20:02.133933,PNBHOUSING,1149.8,1150.3,1148.1,1148.1,4.92,1148.1,56.570159999999994,1206.37016,1093.22984,False,NONE,-0.26,6.5,0.02,-1.59
2026-08-12,2026-08-12T09:20:02.133933,POLICYBZR,1733.0,1736.2,1710.5,1715.7,5.24,1715.7,90.8092,1823.8092,1642.1908,False,NONE,-0.73,1.12,0.02,-1.33
2026-08-12,2026-08-12T09:20:02.133933,POLYCAB,9123.0,9139.5,9104.0,9125.5,3.9,9125.5,355.79699999999997,9478.797,8767.203,False,NONE,0.37,3.89,0.06,1.56
2026-08-12,2026-08-12T09:20:02.133933,POWERGRID,266.9,268.3,266.9,266.95,3.15,266.95,8.40735,275.30735,258.49264999999997,False,NONE,-0.17,-0.29,0.05,0
2026-08-12,2026-08-12T09:20:02.133933,POWERINDIA,35055.0,35095.0,34805.0,35000.0,5.45,35000.0,1910.4975,36965.4975,33144.5025,False,NONE,0.24,2.45,0.09,1.03
2026-08-12,2026-08-12T09:20:02.133933,PREMIERENE,1053.9,1058.0,1052.1,1052.1,5.09,1052.1,53.643510000000006,1107.5435100000002,1000.2564900000001,False,NONE,0.25,1.87,-0.04,0
2026-08-12,2026-08-12T09:20:02.133933,PRESTIGE,1576.1,1583.7,1569.4,1570.6,4.98,1570.6,78.48978,1654.5897799999998,1497.61022,False,NONE,-0.87,17.64,0.01,-1.45
2026-08-12,2026-08-12T09:20:02.133933,RADICO,4520.1,4555.4,4520.1,4530.0,5.12,4530.0,231.42912000000004,4751.52912,4288.670880000001,False,NONE,-0.34,-13.51,0.02,0
2026-08-12,2026-08-12T09:20:02.133933,RBLBANK,389.0,389.0,386.8,386.9,4.38,386.9,17.0382,406.0382,371.9618,False,NONE,-0.09,1.21,0.02,0
2026-08-12,2026-08-12T09:20:02.133933,RECLTD,341.4,341.85,339.95,339.95,3.76,339.95,12.836639999999997,354.23663999999997,328.56336,False,NONE,-0.53,1.86,0.04,0
2026-08-12,2026-08-12T09:20:02.133933,RELIANCE,1325.8,1329.5,1320.8,1321.4,2.95,1321.4,39.1111,1364.9111,1286.6888999999999,False,NONE,-0.21,1.79,0.05,0
2026-08-12,2026-08-12T09:20:02.133933,RVNL,231.75,233.87,229.83,230.19,5.34,230.19,12.37545,244.12545,219.37455,False,NONE,0.22,-1.55,-0.25,-1.67
2026-08-12,2026-08-12T09:20:02.133933,SAIL,172.4,173.9,172.4,172.5,6.35,172.5,10.9474,183.3474,161.45260000000002,False,NONE,0.64,77.38,-0.01,0
2026-08-12,2026-08-12T09:20:02.133933,SBICARD,650.7,650.7,643.75,645.05,4.47,645.05,29.086289999999998,679.78629,621.6137100000001,False,NONE,-0.32,-3.28,0.01,0
2026-08-12,2026-08-12T09:20:02.133933,SBILIFE,1844.8,1844.8,1831.5,1831.5,3.12,1831.5,57.55776,1902.3577599999999,1787.24224,False,NONE,-0.45,-5.36,0.05,0
2026-08-12,2026-08-12T09:20:02.133933,SBIN,1071.0,1073.5,1069.9,1071.7,3.38,1071.7,36.1998,1107.1998,1034.8002,False,NONE,0.01,0.82,0.02,0
2026-08-12,2026-08-12T09:20:02.133933,SENSEX,78380.0,78506.1,78248.6,78284.75,0.7,78284.75,548.66,78928.66,77831.34,False,NONE,-0.28,5.56,0.55,-0.85
2026-08-12,2026-08-12T09:20:02.133933,SHREECEM,25420.0,25545.0,25420.0,25500.0,3.91,25500.0,993.922,26413.922,24426.078,False,NONE,-0.02,0.95,-0.03,0
2026-08-12,2026-08-12T09:20:02.133933,SHRIRAMFIN,1127.4,1129.0,1124.2,1125.6,4.49,1125.6,50.62026000000001,1178.02026,1076.7797400000002,False,NONE,0.26,-0.07,0.22,0
2026-08-12,2026-08-12T09:20:02.133933,SIEMENS,4059.5,4067.8,4021.1,4056.2,5.47,4056.2,222.05465,4281.55465,3837.44535,False,NONE,0.36,2.12,0.24,1.33
2026-08-12,2026-08-12T09:20:02.133933,SOLARINDS,18743.0,18792.0,18700.0,18792.0,6.05,18792.0,1133.9515,19876.9515,17609.0485,False,NONE,0.22,1.29,0.61,0
2026-08-12,2026-08-12T09:20:02.133933,SONACOMS,795.05,805.65,795.05,804.0,4.77,804.0,37.923885,832.973885,757.1261149999999,False,NONE,0.15,0.64,0.05,0
2026-08-12,2026-08-12T09:20:02.133933,SRF,2581.7,2599.0,2571.8,2595.5,3.92,2595.5,101.20263999999999,2682.90264,2480.49736,False,NONE,0.47,0.04,-0.01,0
2026-08-12,2026-08-12T09:20:02.133933,SUNPHARMA,1939.2,1953.0,1939.2,1946.3,2.87,1946.3,55.65504,1994.8550400000001,1883.54496,False,NONE,-0.15,2.12,0.11,1.89
2026-08-12,2026-08-12T09:20:02.133933,SUPREMEIND,3418.4,3424.3,3401.0,3404.0,4.81,3404.0,164.42504,3582.82504,3253.97496,False,NONE,-0.87,0.32,0.06,0
2026-08-12,2026-08-12T09:20:02.133933,SUZLON,47.44,47.54,47.24,47.3,5.25,47.3,2.4906,49.9306,44.9494,False,NONE,-0.11,1.1,-0.01,0
2026-08-12,2026-08-12T09:20:02.133933,SWIGGY,279.95,279.95,277.65,277.65,6.52,277.65,18.25274,298.20274,261.69725999999997,False,NONE,-0.34,-,0.14,0
2026-08-12,2026-08-12T09:20:02.133933,TATACONSUM,1074.5,1078.4,1072.2,1074.7,3.81,1074.7,40.93845,1115.43845,1033.56155,False,NONE,-0.59,-0.08,0.03,0
2026-08-12,2026-08-12T09:20:02.133933,TATAELXSI,3793.5,3793.5,3770.8,3778.7,4.73,3778.7,179.43255000000002,3972.93255,3614.06745,False,NONE,-0.73,2,-0.04,0
2026-08-12,2026-08-12T09:20:02.133933,TATAPOWER,379.6,380.75,379.5,379.65,3.37,379.65,12.792520000000001,392.39252000000005,366.80748,False,NONE,-0.22,0.75,0.02,0
2026-08-12,2026-08-12T09:20:02.133933,TATASTEEL,188.52,189.73,188.52,189.26,3.91,189.26,7.371132000000001,195.891132,181.14886800000002,False,NONE,0.48,1.24,-0.02,0
2026-08-12,2026-08-12T09:20:02.133933,TCS,2444.0,2444.0,2430.2,2431.9,3.83,2431.9,93.60520000000001,2537.6052,2350.3948,False,NONE,-0.51,2.93,0.06,0
2026-08-12,2026-08-12T09:20:02.133933,TECHM,1657.0,1658.4,1652.5,1656.5,3.88,1656.5,64.2916,1721.2916,1592.7084,False,NONE,0.33,5.99,-0.13,0
2026-08-12,2026-08-12T09:20:02.133933,TIINDIA,2794.0,2797.7,2766.9,2793.0,6.39,2793.0,178.5366,2972.5366,2615.4634,False,NONE,1.15,1.57,0.01,-1.82
2026-08-12,2026-08-12T09:20:02.133933,TITAN,5114.5,5125.0,5095.5,5100.0,3.22,5100.0,164.68690000000004,5279.1869,4949.8131,False,NONE,-0.28,0.86,0.04,1.2
2026-08-12,2026-08-12T09:20:02.133933,TMPV,349.9,350.4,348.1,350.4,5.69,350.4,19.90931,369.80931,329.99069,False,NONE,0.57,2.51,0.05,0
2026-08-12,2026-08-12T09:20:02.133933,TORNTPHARM,4871.0,4903.5,4871.0,4879.5,3.55,4879.5,172.9205,5043.9205,4698.0795,False,NONE,-0.38,0.61,0.04,0
2026-08-12,2026-08-12T09:20:02.133933,TRENT,3001.0,3027.3,3001.0,3007.1,4.36,3007.1,130.8436,3131.8436,2870.1564,False,NONE,-0.4,3.65,-0.02,0
2026-08-12,2026-08-12T09:20:02.133933,TVSMOTOR,4377.2,4425.0,4377.2,4402.5,3.86,4402.5,168.95991999999998,4546.15992,4208.24008,False,NONE,-0.24,1.94,0.03,-1.12
2026-08-12,2026-08-12T09:20:02.133933,ULTRACEMCO,11793.0,11803.0,11758.0,11760.0,3.2,11760.0,377.376,12170.376,11415.624,False,NONE,-0.28,0.98,0.03,0
2026-08-12,2026-08-12T09:20:02.133933,UNIONBANK,181.6,184.21,181.6,183.61,4.51,183.61,8.190159999999999,189.79016,173.40984,False,NONE,0.71,5.03,0.05,1.2
2026-08-12,2026-08-12T09:20:02.133933,UNITDSPR,1547.0,1547.8,1527.4,1529.9,3.69,1529.9,57.084300000000006,1604.0843,1489.9157,False,NONE,-0.38,2.01,0.12,0
2026-08-12,2026-08-12T09:20:02.133933,UNOMINDA,1273.1,1276.0,1268.2,1271.0,3.82,1271.0,48.632419999999996,1321.7324199999998,1224.46758,False,NONE,-0.32,2.14,0.07,0
2026-08-12,2026-08-12T09:20:02.133933,UPL,566.05,571.25,566.05,570.7,4.17,570.7,23.604285,589.654285,542.445715,False,NONE,0.13,0.52,-0.02,0
2026-08-12,2026-08-12T09:20:02.133933,VBL,440.0,440.0,436.35,436.35,4.37,436.35,19.227999999999998,459.228,420.772,False,NONE,-0.66,-0.43,0.04,-2.5
2026-08-12,2026-08-12T09:20:02.133933,VEDL,277.95,282.0,277.75,281.55,5.65,281.55,15.704175,293.654175,262.24582499999997,False,NONE,1.9,1.4,-0.09,1.82
2026-08-12,2026-08-12T09:20:02.133933,VMM,110.45,110.45,109.07,109.47,5.34,109.47,5.89803,116.34803000000001,104.55197,False,NONE,-0.61,8.53,0.06,0
2026-08-12,2026-08-12T09:20:02.133933,VOLTAS,1287.2,1287.2,1278.0,1280.3,5.85,1280.3,75.3012,1362.5012000000002,1211.8988,False,NONE,-0.54,1.41,0.1,-1.09
2026-08-12,2026-08-12T09:20:02.133933,WAAREEENER,2718.6,2718.6,2703.5,2704.5,4.73,2704.5,128.58978000000002,2847.1897799999997,2590.01022,False,NONE,-0.18,2.48,-0.01,0
2026-08-12,2026-08-12T09:20:02.133933,WIPRO,185.0,185.29,183.89,183.9,4.04,183.9,7.474,192.474,177.526,False,NONE,-0.5,3.56,0.02,0
2026-08-12,2026-08-12T09:20:02.133933,YESBANK,22.69,22.8,22.66,22.77,3.91,22.77,0.8871790000000002,23.577179,21.802821,False,NONE,0.53,-4.02,0.13,0
2026-08-12,2026-08-12T09:20:02.133933,ZYDUSLIFE,1196.0,1197.6,1174.6,1174.9,4.23,1174.9,50.59080000000001,1246.5908,1145.4092,False,NONE,-2.1,-7.2,-0.63,0
2026-08-12,2026-08-12T09:20:00,360ONE,1150.3,1152.0,1145.0,1149.3,5.2,1149.3,59.8156,1210.1155999999999,1090.4844,False,NONE,-0.39,6.24,0.02,0
2026-08-12,2026-08-12T09:20:00,ABB,7680.0,7685.0,7591.5,7685.0,4.75,7685.0,364.8,8044.8,7315.2,False,NONE,0.73,6.89,0.05,0
2026-08-12,2026-08-12T09:20:00,ABCAPITAL,407.1,407.95,405.6,406.0,4.52,406.0,18.40092,425.50092,388.69908000000004,False,NONE,-0.45,2.35,0.05,0
2026-08-12,2026-08-12T09:20:00,ADANIENSOL,1635.0,1635.0,1621.8,1623.1,5.03,1623.1,82.24050000000001,1717.2405,1552.7595,False,NONE,-0.23,2.52,0.04,0
2026-08-12,2026-08-12T09:20:00,ADANIENT,3020.0,3020.0,2994.7,2996.1,4.97,2996.1,150.094,3170.094,2869.906,False,NONE,0.06,0.15,0.09,0
2026-08-12,2026-08-12T09:20:00,ADANIGREEN,1373.9,1373.9,1361.6,1361.6,5.53,1361.6,75.97667000000001,1449.87667,1297.92333,False,NONE,-0.21,-2.31,0.04,0
2026-08-12,2026-08-12T09:20:00,ADANIPORTS,1673.7,1675.2,1670.0,1670.5,4.02,1670.5,67.28273999999999,1740.98274,1606.4172600000002,False,NONE,-0.19,1.72,0.02,0
2026-08-12,2026-08-12T09:20:00,ADANIPOWER,209.99,209.99,208.75,209.0,5.02,209.0,10.541497999999999,220.531498,199.44850200000002,False,NONE,-0.17,-1.5,0.04,0
2026-08-12,2026-08-12T09:20:00,ALKEM,5503.5,5535.0,5503.0,5520.0,5.15,5520.0,283.43025,5786.93025,5220.06975,False,NONE,-0.18,-3.8,0.03,0
2026-08-12,2026-08-12T09:20:00,AMBER,7035.0,7050.0,6991.5,6996.5,6.72,6996.5,472.75199999999995,7507.752,6562.248,False,NONE,-1,2.7,1.63,0
2026-08-12,2026-08-12T09:20:00,AMBUJACEM,427.0,427.45,424.5,425.05,3.65,425.05,15.5855,442.5855,411.4145,False,NONE,-0.2,-2.17,0.04,1.69
2026-08-12,2026-08-12T09:20:00,ANGELONE,289.75,291.4,289.75,289.9,5.45,289.9,15.791375,305.541375,273.958625,False,NONE,-0.58,1.25,0.09,0
2026-08-12,2026-08-12T09:20:00,APLAPOLLO,2034.9,2034.9,2001.0,2025.8,3.88,2025.8,78.95412,2113.85412,1955.94588,False,NONE,0.66,-4.06,0.36,0
2026-08-12,2026-08-12T09:20:00,APOLLOHOSP,8800.0,8800.0,8694.0,8696.0,4.64,8696.0,408.32,9208.32,8391.68,False,NONE,-1.3,5.37,0.43,-6.15
2026-08-12,2026-08-12T09:20:00,ASHOKLEY,176.0,176.49,175.1,176.39,6.26,176.39,11.0176,187.0176,164.9824,False,NONE,0.34,2.54,0.03,0
2026-08-12,2026-08-12T09:20:00,ASIANPAINT,2737.5,2754.0,2737.5,2745.7,3.38,2745.7,92.5275,2830.0275,2644.9725,False,NONE,0.07,0.5,0.02,1.54
2026-08-12,2026-08-12T09:20:00,ASTRAL,1420.0,1432.9,1420.0,1426.3,6.2,1426.3,88.04,1508.04,1331.96,False,NONE,0.53,1.16,0.05,0
2026-08-12,2026-08-12T09:20:00,AUBANK,1066.2,1072.2,1064.0,1065.9,3.75,1065.9,39.9825,1106.1825000000001,1026.2175,False,NONE,-0.13,1.62,0.06,0
2026-08-12,2026-08-12T09:20:00,AUROPHARMA,1659.2,1667.9,1657.0,1663.0,4.11,1663.0,68.19312000000001,1727.39312,1591.0068800000001,False,NONE,0.45,-0.59,0.14,1.64
2026-08-12,2026-08-12T09:20:00,AXISBANK,1232.6,1235.0,1232.5,1232.7,2.87,1232.7,35.37562,1267.97562,1197.2243799999999,False,NONE,-0.35,0.98,0.03,-1.56
2026-08-12,2026-08-12T09:20:00,BAJAJ-AUTO,11681.0,11785.0,11681.0,11785.0,3.5,11785.0,408.835,12089.835,11272.165,False,NONE,0.67,3.82,0.03,1.33
2026-08-12,2026-08-12T09:20:00,BAJAJFINSV,2012.5,2024.7,2012.1,2012.4,3.18,2012.4,63.9975,2076.4975,1948.5025,False,NONE,-0.38,4.34,0.05,0
2026-08-12,2026-08-12T09:20:00,BAJAJHLDNG,11470.0,11633.0,11425.0,11457.0,3.51,11457.0,402.597,11872.597,11067.403,False,NONE,-0.49,20.15,3.15,0.88
2026-08-12,2026-08-12T09:20:00,BAJFINANCE,1090.0,1094.9,1090.0,1091.9,3.83,1091.9,41.747,1131.747,1048.253,False,NONE,-0.51,1.38,0.05,0
2026-08-12,2026-08-12T09:20:00,BANDHANBNK,172.72,172.72,172.23,172.23,3.86,172.23,6.6669920000000005,179.386992,166.053008,False,NONE,-0.29,-,0,0
2026-08-12,2026-08-12T09:20:00,BANKBARODA,246.01,247.89,246.01,247.57,4.07,247.57,10.012607000000001,256.022607,235.997393,False,NONE,0.11,1.94,0.01,0
2026-08-12,2026-08-12T09:20:00,BANKEX,65474.45,65475.0,65117.7,65117.7,2,65117.7,1309.489,66783.939,64164.960999999996,False,NONE,0,-5.6,0,0
2026-08-12,2026-08-12T09:20:00,BANKINDIA,141.85,143.19,141.85,142.96,5,142.96,7.0925,148.9425,134.7575,False,NONE,0.65,8.12,0.08,0
2026-08-12,2026-08-12T09:20:00,BANKNIFTY,57576.0,57607.6,57464.2,57550.0,1.94,57550.0,1116.9744,58692.9744,56459.0256,False,NONE,-0.05,2.81,0.02,0
2026-08-12,2026-08-12T09:20:00,BDL,1317.0,1324.0,1316.6,1316.6,7.24,1316.6,95.35079999999999,1412.3508,1221.6492,False,NONE,0.41,1.07,-0.1,1.33
2026-08-12,2026-08-12T09:20:00,BEL,404.9,405.55,403.3,403.8,3.85,403.8,15.58865,420.48864999999995,389.31135,False,NONE,-0.04,3.01,0.02,0
2026-08-12,2026-08-12T09:20:00,BHARATFORG,2050.1,2064.6,2046.8,2062.5,4.3,2062.5,88.15429999999998,2138.2543,1961.9457,False,NONE,0.44,1,0.01,0
2026-08-12,2026-08-12T09:20:00,BHARTIARTL,1915.1,1922.7,1913.6,1915.7,2.85,1915.7,54.580349999999996,1969.6803499999999,1860.51965,False,NONE,-0.68,-0.96,0.08,-2.17
2026-08-12,2026-08-12T09:20:00,BHEL,405.45,406.5,404.6,406.5,5.34,406.5,21.651030000000002,427.10103,383.79897,False,NONE,0.54,0.37,-0.02,0
2026-08-12,2026-08-12T09:20:00,BIOCON,427.8,428.0,425.0,426.15,4.18,426.15,17.88204,445.68204000000003,409.91796,False,NONE,0.29,0.88,0.12,0
2026-08-12,2026-08-12T09:20:00,BLUESTARCO,1507.0,1507.0,1484.0,1485.1,4.87,1485.1,73.3909,1580.3909,1433.6091,False,NONE,-0.72,-2.42,0.13,0
2026-08-12,2026-08-12T09:20:00,BOSCHLTD,45320.0,45750.0,45250.0,45605.0,4.45,45605.0,2016.74,47336.74,43303.26,False,NONE,0.64,1.28,0.4,2.68
2026-08-12,2026-08-12T09:20:00,BPCL,316.6,318.45,316.6,316.75,4.04,316.75,12.790640000000002,329.39064,303.80936,False,NONE,-0.13,0.87,-0.01,1.61
2026-08-12,2026-08-12T09:20:00,BRITANNIA,5636.5,5636.5,5571.0,5605.0,3.38,5605.0,190.5137,5827.0137,5445.9863,False,NONE,0.02,2.35,-0.01,0
2026-08-12,2026-08-12T09:20:00,BSE,3617.0,3625.0,3575.7,3580.4,5.8,3580.4,209.78599999999997,3826.786,3407.214,False,NONE,-1.09,4.55,0.15,-3.57
2026-08-12,2026-08-12T09:20:00,CAMS,787.0,789.7,782.1,784.4,4.32,784.4,33.998400000000004,820.9984,753.0016,False,NONE,-0.95,8.93,0.02,0
2026-08-12,2026-08-12T09:20:00,CANBK,129.75,130.52,129.75,130.4,4.41,130.4,5.721975,135.471975,124.028025,False,NONE,0.35,3.6,0.02,2.74
2026-08-12,2026-08-12T09:20:00,CDSL,1358.9,1358.9,1341.6,1341.6,4.45,1341.6,60.471050000000005,1419.3710500000002,1298.42895,False,NONE,-0.89,1.13,0.13,0
2026-08-12,2026-08-12T09:20:00,CGPOWER,879.0,881.95,875.9,878.2,5.5,878.2,48.345,927.345,830.655,False,NONE,0.49,0.47,0.01,0
2026-08-12,2026-08-12T09:20:00,CHOLAFIN,1902.5,1903.7,1895.1,1898.5,4.53,1898.5,86.18325,1988.68325,1816.31675,False,NONE,-0.27,6.06,0,0
2026-08-12,2026-08-12T09:20:00,CIPLA,1470.9,1471.1,1465.3,1467.3,3.26,1467.3,47.95134,1518.8513400000002,1422.94866,False,NONE,-0.03,-0.72,0.04,0
2026-08-12,2026-08-12T09:20:00,COALINDIA,413.55,414.7,412.9,414.1,2.84,414.1,11.744819999999999,425.29482,401.80518,False,NONE,0.34,-0.53,0,0
2026-08-12,2026-08-12T09:20:00,COCHINSHIP,1510.9,1514.9,1510.4,1510.4,5.76,1510.4,87.02784,1597.92784,1423.8721600000001,False,NONE,0.51,0.18,-0.02,0
2026-08-12,2026-08-12T09:20:00,COFORGE,1820.0,1820.0,1808.3,1810.0,4.91,1810.0,89.36200000000001,1909.362,1730.638,False,NONE,-0.71,0.92,0.09,0
2026-08-12,2026-08-12T09:20:00,COLPAL,2019.9,2019.9,1996.8,2002.9,3.73,2002.9,75.34227,2095.24227,1944.55773,False,NONE,-0.28,3.61,0.12,0
2026-08-12,2026-08-12T09:20:00,CONCOR,513.6,516.3,511.6,511.7,4.32,511.7,22.187520000000003,535.78752,491.41248,False,NONE,0.11,-1.68,0.07,0
2026-08-12,2026-08-12T09:20:00,CROMPTON,246.45,246.45,245.05,245.35,4.54,245.35,11.188830000000001,257.63883,235.26117,False,NONE,-0.53,7.36,0.03,-1.82
2026-08-12,2026-08-12T09:20:00,CUMMINSIND,5428.0,5428.0,5382.5,5390.0,4.02,5390.0,218.20559999999998,5646.2056,5209.7944,False,NONE,-0.31,4.19,0.04,0
2026-08-12,2026-08-12T09:20:00,DABUR,411.95,412.7,410.0,410.7,3.49,410.7,14.377055,426.327055,397.572945,False,NONE,-0.32,0.31,0.12,0
2026-08-12,2026-08-12T09:20:00,DALBHARAT,1817.5,1854.2,1817.5,1832.4,3.89,1832.4,70.70075,1888.20075,1746.79925,False,NONE,0.02,-0.74,0,1.92
2026-08-12,2026-08-12T09:20:00,DELHIVERY,475.55,475.55,471.15,472.0,4.49,472.0,21.352195000000002,496.902195,454.197805,False,NONE,-0.58,1.7,-0.04,0
2026-08-12,2026-08-12T09:20:00,DIVISLAB,8630.0,8684.5,8580.0,8628.0,4.04,8628.0,348.652,8978.652,8281.348,False,NONE,0.69,3.71,0.28,2.97
2026-08-12,2026-08-12T09:20:00,DIXON,14012.0,14024.0,13861.0,13896.0,5.26,13896.0,737.0311999999999,14749.0312,13274.9688,False,NONE,-0.86,4.28,0.14,0
2026-08-12,2026-08-12T09:20:00,DLF,655.0,655.0,650.0,650.5,4.74,650.5,31.047000000000004,686.047,623.953,False,NONE,-0.62,-0.32,0.05,-1.32
2026-08-12,2026-08-12T09:20:00,DMART,4069.9,4069.9,4037.0,4037.1,3.54,4037.1,144.07446,4213.97446,3925.8255400000003,False,NONE,-0.41,3.02,0.03,0
2026-08-12,2026-08-12T09:20:00,DRREDDY,1209.9,1209.9,1197.7,1198.0,3.42,1198.0,41.37858,1251.2785800000001,1168.52142,False,NONE,-0.78,-0.35,0.06,1.52
2026-08-12,2026-08-12T09:20:00,EICHERMOT,8016.0,8056.0,8006.5,8026.0,3.47,8026.0,278.1552,8294.1552,7737.8448,False,NONE,0.12,3.15,0.04,-1.16
2026-08-12,2026-08-12T09:20:00,ETERNAL,317.95,318.75,316.85,317.8,4.79,317.8,15.229804999999999,333.179805,302.720195,False,NONE,0.17,2.1,0.11,0
2026-08-12,2026-08-12T09:20:00,FEDERALBNK,356.15,356.15,355.2,355.25,2.94,355.25,10.470809999999998,366.62080999999995,345.67919,False,NONE,-0.06,1.86,0.01,0
2026-08-12,2026-08-12T09:20:00,FINNIFTY,26363.3,26509.0,26363.0,26419.7,2.12,26419.7,558.90196,26922.20196,25804.39804,False,NONE,-0.38,6.86,0.59,0
2026-08-12,2026-08-12T09:20:00,FOCIT,38308.0,38486.0,38308.0,38485.0,3.51,38485.0,1344.6108,39652.6108,36963.3892,False,NONE,0,-,0,0
2026-08-12,2026-08-12T09:20:00,FORCEMOT,18389.0,18479.0,18389.0,18399.0,5.41,18399.0,994.8449,19383.8449,17394.1551,False,NONE,-0.05,7.24,-0.11,0
2026-08-12,2026-08-12T09:20:00,FORTIS,944.85,944.85,926.0,928.4,4,928.4,37.794000000000004,982.644,907.056,False,NONE,-1.07,0.48,0.22,-1.35
2026-08-12,2026-08-12T09:20:00,GAIL,175.02,175.29,174.46,174.46,4.13,174.46,7.228326000000001,182.24832600000002,167.791674,False,NONE,-0.08,1.6,0.1,0
2026-08-12,2026-08-12T09:20:00,GLENMARK,2285.0,2290.8,2280.5,2281.0,4,2281.0,91.4,2376.4,2193.6,False,NONE,-0.2,1.12,0.05,0
2026-08-12,2026-08-12T09:20:00,GMRAIRPORT,105.99,106.63,104.47,104.48,5.79,104.48,6.136821,112.12682099999999,99.853179,False,NONE,-1.12,-2.87,0.06,0
